3hpo5	[(0, 62)]	a	The message was hardly subtle. But it certainly was debatable.	[(0, 62)]
3nyt19	[]	a	Macroeconomic Advisors, Deutsche Bank and Goldman Sachs projected smaller increases but no less than at least 0.5 percentage point.	[]
3nyt23	[]	a	The letter says Mr. Obama “should not back down. Nor should we.”	[]
3fox0	[]	a	Outgoing White House economic adviser Larry Summers warned Wednesday that failure to pass a new tax cut compromise would significantly raise the risk of a double-dip recession.	[]
3hpo9	[]	a	"""A double dip would come out of the reality of a relatively contractionary fiscal policy..."	[]
57fox11	[(0, 51)]	a	He says whatever comes into his head at the moment.	[(0, 51)]
57fox12	[(0, 21)]	a	He really has an ego.	[(0, 21)]
57nyt4	[]	a	For the court, it could be — I don’t even want to contemplate that.”	[]
57fox23	[]	a	Ginsburg’s comments also left Democratic lawmakers squirming.	[]
57fox3	[(0, 113)]	a	Justice Ginsburg of the U.S. Supreme Court has embarrassed all by making very dumb political statements about me.	[(0, 113)]
57fox26	[]	a	“She may have got out over her skis a little bit and more forthright and political than she should have been.	[]
57hpo13	[]	a	“And if Trump v. Clinton arises in the fall, I would say that there is at the very least an appearance of bias if Justice Ginsburg participates.”	[]
57nyt8	[(0, 84)]	a	“I think it’s a disgrace to the court and I think she should apologize to the court.	[(0, 84)]
57hpo7	[]	a	“The other justices should hold an intervention, and tell her to be quiet or step down,” wrote Josh Blackman, a Houston College of Law professor who frequently writes about the high court.	[]
57nyt15	[]	a	“I have five candidates, plus two, two that are unknown to anybody,” Mr. Trump said from Chicago, where he was raising money for his campaign.	[]
57hpo24	[]	a	Judges time their retirements to coincide with a certain party being in office.	[]
57nyt3	[]	a	“For the country, it could be four years.	[]
57nyt29	[]	a	And Mr. Gingrich? “Newt is Newt. He’s a good guy.”	[]
57fox7	[]	a	For the country, it could be four years.	[]
57hpo0	[]	a	Supreme Court Justice Ruth Bader Ginsburg hasn’t been shy in recent days about the prospect of a Donald Trump presidency, joking that she might move to New Zealand if it ever happens.	[]
57fox17	[]	a	I couldn’t believe it when I saw it,” the presumptive Republican nominee said.	[]
57hpo16	[]	a	Other recusals were related to stock ownership and family ties to judges or lawyers who participated in earlier stages of the cases.	[]
57fox19	[(78, 99)]	a	Senate Majority Leader Mitch McConnell said Tuesday Ginsburg’s comments were “totally inappropriate.”	[(78, 99)]
57fox29	[]	a	“However valid her comments may have been, though, and however in keeping with her known political bent, they were still much, much better left unsaid by a member of the Supreme Court,” The Washington Post’s editorial board said Tuesday.	[]
57hpo23	[]	a	“We have watched one party refuse to hold hearings based the politics of the president and his potential nominees.	[]
57hpo5	[(1, 45)]	a	“I don’t want to think about that possibility,” Ginsburg said when asked to consider Trump in the role of appointer-in-chief. 	[(1, 45)]
57fox30	[(0, 95)]	a	“Politicization, real or perceived, undermines public faith in the impartiality of the courts.”	[(0, 95)]
57nyt24	[]	a	Asked for quick thoughts about each of the candidates he is known to be considering, Mr. Trump played along.	[]
57hpo14	[]	a	Under federal law, justices must step aside from cases where their “impartiality might reasonably be questioned” ― and they did so in 180 cases during the court’s last term, according to a new analysis by Fix the Court, a group that pushes for structural reform at the Supreme Court.	[]
57fox8	[]	a	For the court, it could be -- I don’t even want to contemplate that,” she said.	[]
57nyt16	[]	a	“I will be making a decision over the next three- to four-day period of time, and I think it will be a decision that will be a very good decision for a lot of people,” he added.	[]
57nyt20	[]	a	Mr. Trump said his decision was largely coming down to instinct.	[]
57fox9	[(44, 57)]	a	She doubled down late Monday, telling CNN: “He is a faker.”	[(44, 57)]
57fox2	[]	a	And Trump himself lashed out on Twitter, saying:	[]
57nyt22	[]	a	“My whole life has been about gut.”	[]
57nyt0	[]	a	Donald J. Trump on Tuesday assailed Justice Ruth Bader Ginsburg of the Supreme Court for speaking out on the presidential race, calling her disdainful remarks about his candidacy “highly inappropriate” and suggesting that she owed other justices an apology.	[]
57fox15	[(59, 158)]	a	Trump swiftly responded Tuesday, telling the Times it was “highly inappropriate that a United States Supreme Court judge gets involved in a political campaign.”	[(59, 158)]
57nyt12	[]	a	It only energizes my base even more.	[]
57hpo8	[(67, 82)]	a	“This isn’t funny anymore.” He added that Ginsburg’s comments are “beyond the pale.”	[(67, 82)]
57fox24	[]	a	“We all know that the justices on the Supreme Court have political views.	[]
57hpo9	[]	a	Rick Hasen, another avid court watcher who specializes in election law, wrote that Ginsburg’s statements could very well lead a “reasonable person” to question her impartiality in a future politically charged case.	[]
57hpo21	[]	a	But what if this is less a question about ethics and more about wanting our judges to be candid about their positions and biases ― and that the political process itself has done away with the veneer that the high court is entirely apolitical?	[]
57nyt28	[]	a	Governor Pence? “Solid as a rock.”	[]
57fox25	[]	a	I’m not sure we’re well served by them airing them out in the open,” Sen. Chris Murphy, D-Conn., told Politico.	[]
57nyt19	[]	a	“Christie was excellent yesterday and Newt is excellent.” Mr. Trump will appear on Tuesday night in Indiana with Gov. Mike Pence, who has risen in the estimation of many of the nominee’s advisers.	[]
57nyt17	[]	a	Mr. Trump said that he was not basing his vice-presidential selection on fund-raising prowess or potential, and indicated that he had had enough experience with many of those he has been considering for the job that their tryouts on the campaign trail would not necessarily be determinative.	[]
57nyt21	[]	a	“A lot of is gut. A lot of it is,” he said.	[]
57hpo20	[]	a	“I may very well share her concerns about Donald Trump ... but the ethics concerns don’t depend on the soundness or unsoundness of the candidate,” Whelan added.	[]
57fox33	[]	a	Wednesday morning brought some relief for the under-fire justice, with Vermont Sen. Bernie Sanders giving qualified support for her comments.	[]
57fox6	[(0, 124)]	a	“I can’t imagine what this place would be — I can’t imagine what the country would be -- with Donald Trump as our president.	[(0, 124)]
57hpo19	[(1, 113), (323, 357)]	a	“I’m not aware [that] any justice before has ever commented on the merits or demerits of a presidential candidate,” said Ed Whelan, the president of the Ethics and Public Policy Center and a frequent contributor to the conservative National Review Online, where he has chronicled this episode and what he deems Ginsburg’s “remarkable record of indiscretions.”	[(1, 113), (323, 357)]
57fox18	[]	a	Trump’s criticisms were echoed by Republican congressional leaders.	[]
57fox13	[(0, 65)]	a	... How has he gotten away with not turning over his tax returns?	[(0, 65)]
57nyt11	[(0, 68)]	a	It’s so beneath the court for her to be making statements like that.	[(0, 68)]
57hpo22	[(1, 103)]	a	“Most people now recognize that judges are heavily influenced by their personal beliefs and experiences,” said Bam, of the Maine School of Law.	[(1, 103)]
57fox16	[(0, 84)]	a	“I think it’s a disgrace to the court and I think she should apologize to the court.	[(0, 84)]
57nyt27	[]	a	Senator Joni Ernst of Iowa? “A terrific, exciting person.”	[]
57hpo25	[]	a	And the 5-4 decision in Bush v. Gore, along partisan lines, also shows the political nature of the court,” Bam said.	[]
57hpo10	[]	a	“I think this is ultimately a question for judicial ethicists, but I do think following these comments it is a legitimate question to raise, should Donald Trump’s campaign come to the Court with any legal questions before the election,” he wrote in his widely read Election Law Blog.	[]
57nyt2	[(1, 122)]	a	“I can’t imagine what this place would be — I can’t imagine what the country would be — with Donald Trump as our president,” Justice Ginsburg told The Times in an interview published Sunday.	[(1, 122)]
57hpo1	[(1, 122)]	a	“I can’t imagine what this place would be ― I can’t imagine what the country would be ― with Donald Trump as our president,” Ginsburg told The New York Times in an article published Sunday.	[(1, 122)]
57fox1	[(0, 149)]	a	Even political figures and newspaper editorial writers who might agree with the comments swiftly said they were out of line for a high court justice.	[(0, 149)]
57fox22	[(170, 208)]	a	"""For someone on the Supreme Court who is going to be calling balls and strikes in the future based upon whatever the next president and Congress does, that strikes me as inherently biased and out of the realm,"" Ryan said."	[(170, 208)]
57fox31	[]	a	The board noted the Code of Conduct for U.S. judges says that a “judge should not ... publicly endorse or oppose a candidate for public office.”	[]
57fox34	[(203, 239)]	a	"While the Democratic presidential candidate declined to comment on whether her comments were appropriate, he said on ABC he agrees Trump is a ""total opportunist"" and said ""the record is quite clear that he lies just a whole lot of the time."""	[(203, 239)]
57hpo15	[]	a	Fix the Court found that the bulk of recent recusals were due to the justices’ prior work as appellate judges or in government positions.	[]
57fox28	[]	a	Mainstream media outlets also joined in the chorus of criticism.	[]
57nyt13	[(0, 71)]	a	And I would hope that she would get off the court as soon as possible.”	[(0, 71)]
57fox10	[(0, 33)]	a	"""He has no consistency about him."	[(0, 33)]
57fox14	[]	a	"The press seems to be very gentle with him on that,"" she said."	[]
57hpo17	[(4, 95)]	a	But recusals for political views or implicit support for certain positions are exceedingly rare, even in the face of a code of judicial conduct that guides federal judges on extra-judicial activities and how to avoid even the appearance of impropriety.	[(4, 95)]
57fox32	[(84, 159)]	a	"The New York Times also chimed in: “Washington is more than partisan enough without the spectacle of a Supreme Court justice flinging herself into the mosh pit."""	[(84, 159)]
57hpo12	[]	a	“For a court that cares a great deal about appearances, this certainly creates the appearance that justices take sides in elections,” Bam wrote in an email.	[]
57fox4	[(0, 26)]	a	Her mind is shot - resign!	[(0, 26)]
57hpo26	[(0, 94)]	a	“So perhaps the pretense that judges are nonpartisan and apolitical does more harm than good.”	[(0, 94)]
57hpo3	[]	a	For the court, it could be ― I don’t even want to contemplate that.”	[]
57nyt5	[]	a	She even joked ruefully about moving to New Zealand.	[]
57fox0	[(224, 268)]	a	Supreme Court Justice Ruth Bader Ginsburg faced a growing and bipartisan backlash Wednesday -- including a call from Donald Trump to resign -- as she doubled down on her criticism of the presumptive GOP nominee, calling him a “faker” who is unqualified to be president.	[(224, 268)]
57nyt25	[]	a	Governor Christie? “Strong,” he said.	[]
57nyt14	[]	a	Mr. Trump also said he expected to announce his choice of a running mate by Friday, winding down a process that has been closely watched as in all likelihood the most significant decision he will make in his campaign.	[]
57nyt10	[]	a	He continued: “That she should be saying that?	[]
57nyt6	[]	a	Mr. Trump, the presumptive Republican nominee, said he found those remarks unbefitting a member of the high court.	[]
57fox27	[]	a	It’s very unusual,” Senate Minority Whip Dick Durbin, D-Ill., told the outlet.	[]
57nyt26	[]	a	Retired Lt. Gen. Mike Flynn? “A patriot.”	[]
57hpo18	[]	a	Even with that guidance and other self-imposed checks in place, the justices have time and again declined to step aside in cases of high political salience ― most recently in the same-sex marriage cases, where Ginsburg and Justices Elena Kagan and Clarence Thomas all took part despite calls for them to recuse.	[]
57hpo6	[]	a	Now a number of legal academics and Supreme Court observers are raising questions about the propriety of Ginsburg’s candor and what it might mean for the court’s integrity ― with some suggesting she might have to recuse herself from considering any Trump-related case that reaches the high court.	[]
57nyt23	[]	a	He also suggested that he would consider polling in states like heavily Democratic Connecticut, which he again said he believed he could put in play in November.	[]
57hpo11	[(120, 172)]	a	Dmitry Bam, a professor at the University of Maine School of Law who has written on judicial recusals and ethics, said “there is little question that she has crossed a line.”	[(120, 172)]
57nyt7	[]	a	“I think it’s highly inappropriate that a United States Supreme Court judge gets involved in a political campaign, frankly,” Mr. Trump said.	[]
57hpo4	[]	a	That tracks a comment she made in a separate interview with The Associated Press, when the justice stopped short of noting she’d rather have presumptive Democratic presidential nominee Hillary Clinton making future appointments to the Supreme Court.	[]
57nyt9	[]	a	I couldn’t believe it when I saw it.”	[]
57nyt18	[]	a	“I’ve been with these people for a long time — I know them,” Mr. Trump said, specifically invoking Gov. Chris Christie of New Jersey and Newt Gingrich, the former House speaker.	[]
57hpo2	[]	a	“For the country, it could be four years.	[]
57fox5	[]	a	The liberal icon justice had kicked off the storm with comments to The New York Times published Saturday.	[]
57fox21	[]	a	House Speaker Paul Ryan used similar language at a CNN event Tuesday.	[]
57fox20	[(1, 80)]	a	"""It raises a level of skepticism that the American people have from time to time about just how objective the Supreme Court is, whether they're over there to call the balls and strikes, or weigh in on one side or another,"" he said."	[(1, 80)]
57nyt1	[]	a	Mr. Trump’s remarks came in a telephone interview with The Times two days after Justice Ginsburg was quoted as saying she was frightened about what the nation would look like if he were elected.	[]
86nyt25	[]	a	But Mr. Mattis’s core complaint was that Mr. Trump had lost sight of the importance of the competition for global power with Russia and China, who want “a world consistent with their authoritarian model.”	[]
86nyt45	[]	a	As with Mr. Trump’s abrupt firing of Attorney General Jeff Sessions, the split with Mr. Mattis was a full turn in a relationship that once appeared strong.	[]
86nyt48	[]	a	But Mr. Mattis also quietly slow-walked a number of Mr. Trump’s proposals, including banning transgender troops, starting  a Space Force and putting on a costly military parade.	[]
86nyt13	[]	a	Two Defense Department officials said Thursday that about 7,000 troops will be withdrawn in the coming months — cutting in half the number of American forces there — in an early step to ending the United States’ involvement in the 17-year war.	[]
86fox2	[]	a	"""Patrick has a long list of accomplishments while serving as Deputy, & previously Boeing. "	[]
86fox12	[]	a	Trump has stood by his Syria decision despite fierce blowback, telling detractors that the pullout should come as “no surprise” given his 2016 campaign promises and arguing that America’s role as “Policeman of the Middle East” is not worth the sacrifice.	[]
86fox20	[]	a	The president downplayed the news via Twitter Saturday evening, saying he had neither met McGurk nor appointed him.	[]
86nyt3	[]	a	Officials said Mr. Mattis went to the White House with his resignation letter already written, but nonetheless made a last attempt at persuading the president to reverse his decision about Syria, which Mr. Trump announced on Wednesday over the objections of his senior advisers.	[]
86hpo6	[]	a	“Our troops continue to provide the capabilities needed to prevail in conflict and sustain strong U.S. global influence.”	[]
86nyt49	[]	a	In each case, he went through the motions of acquiescing to the White House — and then buried the plans in Defense Department red tape.	[]
86nyt26	[(183, 221)]	a	Mr. Mattis was the primary author of a new American defense strategy whose central goal was to take on “revisionist” powers — an approach that some of Mr. Trump’s former advisers say the president never fully comprehended.	[(183, 221)]
86fox16	[]	a	The news that Mattis will be leaving sooner than expected comes just days after Brett McGurk, the U.S. envoy for the global coalition to defeat Islamic State (ISIS), on Saturday accelerated his planned departure and announced his resignation.	[]
86nyt44	[]	a	There are also around 25,000 American troops in South Korea, where they have served for generations as a deterrent against North Korea.	[]
86nyt38	[]	a	He favored working with allies, and often spoke of how difficult it was to conduct American policy without the benefit of friends.	[]
86fox6	[(43, 142)]	a	Also on Thursday, Trump had said Mattis -- the first Cabinet official in 40 years to resign over a stated policy difference with the president -- was leaving in February.	[(43, 142)]
86nyt15	[(22, 89)]	a	He called Mr. Mattis “an island of stability amidst the chaos of the Trump administration.”	[(22, 89)]
86fox3	[]	a	"He will be great!"""	[]
86fox13	[]	a	Ground troops moved into Syria in 2015 to combat ISIS in the region, amid an escalating Syrian civil war. 	[]
86nyt1	[]	a	Mr. Mattis had repeatedly told friends and aides over recent months that he viewed his responsibility to protect the United States’ 1.3 million active-duty troops as worth the concessions necessary as defense secretary to a mercurial president.	[]
86fox11	[]	a	U.S. officials said this week that the Trump administration is making plans to pull all 2,000 troops out of Syria, and Trump later tweeted that “we have defeated ISIS in Syria, my only reason for being there during the Trump Presidency.”	[]
86fox10	[(0, 159)]	a	(In 2013, then-President Obama removed Mattis from his post running U.S. military's Central Command, reportedly without calling to notify him of the decision.)	[(0, 159)]
86hpo29	[]	a	Reince Priebus lasted barely six months as White House chief of staff, and Sean Spicer had a similarly short tenure as press secretary.	[]
86nyt21	[]	a	Mr. Mattis’s letter did not single out any decision.	[]
86fox14	[]	a	Trump had talked about pulling out of Syria before, but military leaders had warned about ISIS re-emerging should the U.S. do so. 	[]
86hpo22	[]	a	Trump went on to pull out of the deal in May, claiming that it had been poorly negotiated during the Obama administration.	[]
86fox23	[(0, 81)]	a	"""Grandstander? The Fake News is making such a big deal about this nothing event!"""	[(0, 81)]
86nyt10	[]	a	Mr. Trump said that Mr. Mattis, 68, will leave at the end of February, and that Mr. Mattis “was a great help to me in getting allies and other countries to pay their share of military obligations.”	[]
86nyt0	[(43, 133)]	a	WASHINGTON — Defense Secretary Jim Mattis, whose experience and stability were widely seen as a balance to an unpredictable president, resigned Thursday in protest of President Trump’s decision to withdraw American forces from Syria and his rejection of international alliances.	[(43, 133)]
86nyt14	[(1, 14)]	a	“This is scary,” Senator Mark Warner of Virginia, the top Democrat on the Senate Intelligence Committee, said in a Twitter post.	[(1, 14)]
86nyt28	[]	a	Among his other concerns, Mr. Mattis viewed the withdrawal as abandoning Kurdish fighters and other American allies, and as ceding critical territory to Russia and Iran.	[]
86nyt41	[(0, 124)]	a	The widely accepted narrative that Mr. Mattis was the adult in the room when at the White House came to annoy the president.	[(0, 124)]
86hpo14	[(119, 208)]	a	That assurance came ahead of the release of a book by acclaimed Watergate journalist Bob Woodward, which reported that Mattis once told staffers that Trump has the understanding of a “fifth- or sixth-grader.” Mattis has denied having said that.	[(119, 208)]
86nyt37	[]	a	Though a colorful, hard-charging advocate of aggressive offensive action, Mr. Mattis viewed a tough American posture overseas as a way to deter war, not to start them, with potential foes like Iran.	[]
86fox8	[]	a	It was not immediately clear why Mattis' departure date was apparently moved up, but tension in the Defense Department and Washington generally has skyrocketed in the days since he suddenly announced his resignation.	[]
86fox4	[]	a	Shanahan is a former Boeing executive who joined the Pentagon in July 2017.	[]
86fox5	[]	a	In his resignation letter Thursday, Mattis, 68, had said he would remain in his role for more than three months. 	[]
86hpo10	[]	a	Additionally, forces were withdrawn despite the concern by many Republicans that “leaving would strengthen the hand of Russia and Iran, which both support Syrian President Bashar al Assad.”	[]
86fox27	[(0, 169)]	a	While President Obama repeatedly promised to pull all troops out of Afghanistan by 2014, U.S. and NATO forces remain there in a predominately training and advising role.	[(0, 169)]
86fox17	[]	a	The Associated Press reported that McGurk said in a resignation letter to Secretary of State Mike Pompeo that ISIS was on the run, but wasn’t yet defeated and that U.S. work in Syria wasn’t yet done. 	[]
86hpo13	[]	a	Trump denied that he had been looking to replace Mattis, telling reporters that he was “very happy” with him.	[]
86hpo1	[]	a	Mattis, who served more than four decades in the military and headed the U.S. Central Command from 2010 to 2013, won Senate confirmation as defense secretary on Jan. 20, 2017, shortly after Trump’s inauguration.	[]
86nyt46	[]	a	In Mr. Mattis’s early days as defense secretary, he often ate dinner with the president in the White House residence.	[]
86nyt39	[]	a	During his job interview with Mr. Trump in 2016, Mr. Mattis said he did not believe in torturing terrorism suspects to get information because he thought he could get more out of detainees by talking to them over a pack of cigarettes and a beer.	[]
86fox0	[]	a	President Trump announced Sunday that Defense Secretary James Mattis will be leaving the administration on January 1, weeks earlier than planned and just days after Mattis' bombshell resignation letter made clear his policy disagreements with the White House.	[]
86fox28	[]	a	Afghanistan's security forces rely heavily on U.S. airpower against both Taliban and an upstart Islamic State affiliate. 	[]
86nyt6	[]	a	“My views on treating allies with respect and also being cleareyed about both malign actors and strategic competitors are strongly held,” Mr. Mattis wrote.	[]
86nyt35	[(140, 214), (0, 131)]	a	The career Marine was respected among allies and adversaries and on Capitol Hill, and he was beloved in the Pentagon as a protector against a president with scant understanding of his own role as commander in chief.	[(140, 214), (0, 131)]
86nyt30	[]	a	As a result, Mr. Trump appeared by himself in a video — which he tweeted Wednesday evening — announcing victory over the Islamic State.	[]
86nyt8	[]	a	His resignation came as Congress appeared to be hurtling toward a government shutdown and as a deep market slump became even worse over fears of continuing government turmoil.	[]
86fox24	[(0, 259)]	a	"""If anybody but your favorite President, Donald J. Trump, announced that, after decimating ISIS in Syria, we were going to bring our troops back home (happy & healthy), that person would be the most popular hero in America,"" he continued in a follow-up tweet. "	[(0, 259)]
86hpo12	[]	a	Some of the top names that were reportedly under consideration included four-star Army Gen. Jack Keane, Sen. Tom Cotton (R-Ark.), Sen. Lindsey Graham (R-S.C.), former Treasury Department official David McCormick and former Republican Sen. Jim Talent of Missouri.	[]
86hpo24	[]	a	His most prominent moment in the public spotlight occurred in April when he handled briefings on Trump’s decision to conduct targeted airstrikes against Syria in response to the alleged use of chemical weapons by Assad’s regime in that nation’s civil war.	[]
86nyt47	[]	a	Over hamburgers, and with the help of briefing folders, Mr. Mattis explained to Mr. Trump key points about the United States’ relationships with allies.	[]
86hpo8	[]	a	Earlier this week, Trump went against Mattis by abruptly withdrawing U.S. troops from Syria.	[]
86hpo7	[]	a	In the unusual letter, Mattis also wrote that he and Trump had differing views on Russian and Chinese authoritarianism: “Because you have the right to have a Secretary of Defense whose views are better aligned with yours on these and other subjects, I believe it is right for me to step down from my position.”	[]
86hpo27	[]	a	Mattis joins a growing list of high-profile departures from the administration.	[]
86hpo30	[]	a	White House Communications Director Hope Hicks, a Trump aide before he won the presidency, announced her resignation in February.	[]
86hpo20	[]	a	Mattis had also argued that the U.S. should consider staying in the Iran nuclear deal unless Tehran was found not to be abiding by the multi-nation agreement.	[]
86hpo5	[]	a	“I am proud of the progress that has been made over the past two years on some of the key goals articulated in our National Defense Strategy: putting the Department on a more sound budgetary footing, improving readiness and lethality in our forces, and reforming the Department’s business practices for greater performance, he wrote.	[]
86hpo15	[]	a	A major split between Trump and Mattis concerned Russian President Vladimir Putin.	[]
86hpo23	[]	a	Mattis opposed Trump’s proposed ban on transgender service members, as well as the use of torture in the interrogation of terrorist suspects.	[]
86nyt31	[]	a	During Thursday’s meeting at the White House, officials said that Mr. Trump again asked Mr. Mattis to publicly endorse the Syria decision.	[]
86hpo9	[]	a	Mattis had previously argued that a small U.S. presence should remain because the counterterrorism mission there is ongoing and removing troops now would cause more problems for the region.	[]
86nyt24	[]	a	Mr. Mattis also praised the “Defeat ISIS” coalition that Mr. Trump just abandoned in Syria.	[]
86hpo4	[]	a	Mattis’ resignation letter addressed to Trump indicates his final day in office will be Feb. 28.	[]
86hpo28	[]	a	Trump fired Secretary of State Rex Tillerson earlier this year, and Tom Price stepped aside as secretary of health and human services last fall amid ethical questions about his travel practices.	[]
86nyt11	[]	a	The president said he would name a replacement soon.	[]
86hpo18	[]	a	Trump, in contrast, has praised Putin’s leadership skills and recently roiled U.S. allies by calling for Russia’s reinstatement to the Group of Seven major industrial nations.	[]
86nyt7	[]	a	“Because you have the right to have a Secretary of Defense whose views are better aligned with yours on these and other subjects, I believe it is right for me to step down from my position.”	[]
86fox25	[]	a	"""With me, hit hard instead by the Fake News Media. Crazy!"""	[]
86nyt16	[(54, 146)]	a	Senator Ben Sasse, Republican of Nebraska, called it “a sad day for America because Secretary Mattis was giving advice the President needs to hear.”	[(54, 146)]
86hpo11	[]	a	News of Mattis’ departure comes in the wake of reports that the White House had been discussing who might replace him, a topic that was first reported by The Washington Post in early September.	[]
86fox21	[]	a	"""Brett McGurk, who I do not know, was appointed by President Obama in 2015. "	[]
86nyt20	[(116, 174)]	a	Mr. Vance left over President Jimmy Carter’s decision to attempt a rescue effort for American hostages in Iran that Mr. Vance considered ill-advised and that ended in tragedy.	[(116, 174)]
86nyt12	[]	a	As Mr. Mattis was handing in his resignation, the Pentagon was preparing to draw down forces in Afghanistan.	[]
86nyt43	[]	a	As defense secretary, Mr. Mattis oversaw the world’s most powerful military, supervising active-duty troops based in the United States and deployed worldwide, including in war zones in Afghanistan, Iraq, Syria and on the Saudi border with Yemen.	[]
86nyt23	[]	a	He said the core of American national interests lay in “providing effective leadership to our alliances,” and specifically described the importance of the North Atlantic Treaty Organization, a defense alliance Mr. Trump has often derided.	[]
86hpo21	[]	a	Iran was following the pact’s rules, according to the International Atomic Energy Agency, which monitors the use of nuclear energy and has verified Iranian compliance with the accord multiple times since 2015.	[]
86fox29	[(0, 196)]	a	More than 2,400 American soldiers have died in Afghanistan since the 2001 U.S.-led invasion, and Trump announced in a video last week that troop deaths were on his mind in announcing the pullouts.	[(0, 196)]
86fox9	[]	a	"Sources told Fox News this week that Mattis had quit ""in protest"" over the president's national security policies and that more resignations could be coming. "	[]
86hpo19	[]	a	Russia was expelled from what was then the Group of Eight after its annexation of Crimea from Ukraine.	[]
86nyt29	[]	a	No senior Pentagon official has defended the withdrawal publicly, despite requests from the White House.	[]
86hpo2	[(20, 46)]	a	The Pentagon chief, nicknamed “Mad Dog Mattis” during his time as a Marine, echoed Trump’s call for strengthening the military and beefing up its combat readiness.	[(20, 46)]
86fox19	[]	a	His resignation is effective December 31.	[]
86nyt36	[]	a	Mr. Mattis commanded Marines in Afghanistan and in the 2003 invasion of Iraq before becoming the head of United States Central Command, overseeing all American troops in the Middle East.	[]
86fox15	[]	a	There is also concern about abandoning the U.S.' Kurdish allies.	[]
86fox18	[]	a	Fox News has confirmed that McGurk submitted his resignation letter on Friday, a day after Mattis resigned. 	[]
86nyt4	[(12, 46)]	a	Mr. Mattis, a retired four-star Marine general, was rebuffed.	[(12, 46)]
86nyt9	[]	a	With the ousting this month of John F. Kelly as White House chief of staff, Mr. Mattis was the last of Mr. Trump’s old-guard national security team — leaving policy in the hands of Mike Pompeo, the president’s second secretary of state, and John R. Bolton, the third White House national security adviser.	[]
86nyt34	[]	a	Mr. Trump’s selection of Mr. Mattis as his Pentagon chief only weeks after his 2016 election was widely praised.	[]
86nyt17	[]	a	He added that Mr. Mattis “rightly believes that Russia and China are clear adversaries and that we are at war with jihadists across the globe who plot to kill Americans at home.”	[]
86hpo17	[]	a	“[Putin’s] actions are designed not to challenge our arms at this point, but to undercut and compromise our belief in our ideals,” Mattis told U.S. Naval War College graduates at a commencement ceremony in June.	[]
86nyt42	[]	a	In October, Mr. Trump accused Mr. Mattis of being a Democrat — a charge akin to treason in the current Republican administration.	[]
86nyt22	[]	a	Instead, it condemned Mr. Trump’s approach to the world as destructive to American influence and power.	[]
86nyt5	[]	a	Returning to the Pentagon, he asked aides to print out 50 copies of his resignation letter and distribute them around the building.	[]
86nyt27	[(43, 166)]	a	Mr. Trump’s decision to pull out of Syria, which was opposed by virtually every high-level administration official but lauded by President Vladimir V. Putin of Russia, was the last straw.	[(43, 166)]
86hpo25	[]	a	Even then, Mattis’ recommendation that congressional approval be sought for the strikes put him at odds with the president.	[]
86nyt32	[]	a	Mr. Mattis refused.	[]
86hpo3	[]	a	The budget bill the president signed into law in February earmarked $700 billion for the Defense Department this fiscal year ― a more than 15 percent increase over the previous year and the biggest hike in military spending since 2002.	[]
86fox22	[]	a	"Was supposed to leave in February but he just resigned prior to leaving,"" Trump tweeted. "	[]
86hpo31	[]	a	White House deputy chief of staff Joe Hagin, who also served in the Ronald Reagan, George H.W. Bush and George W. Bush administrations, is expected to leave his post in July, Politico reported.	[]
86nyt19	[(0, 155)]	a	It was also the first resignation over a major national security issue by a leading cabinet member since 1980, when Cyrus Vance quit as secretary of state.	[(0, 155)]
86nyt2	[]	a	But on Thursday, in an extraordinary rebuke of the president, he decided that Mr. Trump’s decision to withdraw roughly 2,000 American troops from Syria was a step too far.	[]
86hpo26	[]	a	Trump overruled the defense secretary and unilaterally ordered the military assault.	[]
86fox26	[]	a	Meanwhile, the White House's plan to withdraw half its troops in Afghanistan by the summer -- some 7,000 soldiers -- has drawn similar criticism. 	[]
86hpo16	[]	a	The defense secretary has characterized Putin as trying to undermine NATO and assaulting Western democracies while violating international norms.	[]
86nyt40	[]	a	The relationship between Mr. Mattis and Mr. Trump had deteriorated for months.	[]
86fox7	[]	a	"""The end date for my tenure is February 28, 2019, a date that should allow sufficient time for a successor to be nominated and confirmed as well as to make sure the Department's interests are properly articulated and protected at upcoming events to include Congressional posture hearings and the NATO Defense Ministerial meeting in February,"" Mattis wrote Thursday."	[]
86nyt18	[]	a	Mr. Mattis’s resignation letter was the sharpest, and most public, protest from inside the Trump administration over the president’s rejection of the alliances and relationships that have underpinned American security since the end of World War II.	[]
86fox1	[]	a	"""I am pleased to announce that our very talented Deputy Secretary of Defense, Patrick Shanahan, will assume the title of Acting Secretary of Defense starting January 1, 2019,"" Trump wrote on Twitter Sunday morning. "	[]
86hpo0	[]	a	President Donald Trump tweeted on Thursday that Defense Secretary Jim Mattis, a retired Marine general who was one of Trump’s first Cabinet picks, would be retiring at the end of February.	[]
86nyt33	[]	a	The president’s tweets announcing the departure of his defense secretary shocked officials at the Pentagon, who as recently as Thursday afternoon were insisting that Mr. Mattis had no intention of resigning.	[]
95nyt29	[]	a	“The letter actually went before we got the request from the select committee,” Ms. Harf said of the request to the former secretaries.	[]
95fox15	[]	a	"Rep. Darrell Issa, R-Calif., former chairman of the House oversight committee, said in a statement that Clinton ""failed"" to follow records law."	[]
95nyt21	[]	a	That process could take several months, officials said, because different parts of the State Department must weigh in on whether information should be redacted.	[]
